1,21,0.9,86
5,21,4,76
8,21.3,6.3,71
10,21.3,7.5,67
12,21.1,8.8,62
14,21,9.9,61
18,21,12,52
20,21.1,12.5,51
22,21,13.2,48
24,21,13.8,45
27,21,15.5,42
29,20.9,15.9,40
35,21,16.9,34
40,20.9,17.7,31
60,21,19.1,22
90,21,19.9,15
123,21,20.1,11
150,21,20.5,9
200,21,20.5,6
500,21,20.5,5
